Id,Probability
1250,0.008951900965716075
1251,0.19212771036483509
1252,0.07307090897037272
1253,0.008779659158837386
1254,0.10733012499159165
1255,0.047123907917462765
1256,0.07162915521770555
1257,0.018619223876894072
1258,0.015802528269049123
1259,0.008779659158837386
1260,0.22857249357290524
1261,0.059947804363882286
1262,0.10210869088893217
1263,0.10490596708052675
1264,0.008793485006778413
1265,0.008779659158837386
1266,0.027651312500523596
1267,0.05412202889294198
1268,0.07709036274923876
1269,0.03188376201563588
1270,0.029563625914610252
1271,0.008779659158837386
1272,0.17423721266176143
1273,0.11845079390771443
1274,0.10382781587709561
1275,0.08209122837816694
1276,0.3762151720222589
1277,0.014638357315004619
1278,0.2633105712823151
1279,0.0358487884370689
1280,0.009320253580122773
1281,0.21121490077872865
1282,0.008779659158837386
1283,0.044651655185006814
1284,0.08423960347118321
1285,0.008779659158837386
1286,0.008779659158837386
1287,0.011908566722259187
1288,0.10325414452506904
1289,0.018436271571107707
1290,0.026578080323410004
1291,0.019914638462114602
1292,0.11389374156740721
1293,0.044944959053480685
1294,0.5825548089240258
1295,0.03244052614059472
1296,0.009003955769991877
1297,0.024316816076849095
1298,0.008779659158837386
1299,0.014717184141277593
1300,0.07417147441123897
1301,0.013291812178142104
1302,0.01651803261643697
1303,0.05576911790300563
1304,0.05999653296882936
1305,0.008779659158837386
1306,0.008779659158837386
1307,0.07170055438576173
1308,0.008779659158837386
1309,0.03768546230563404
1310,0.07973824443880087
1311,0.009306511750010616
1312,0.012420239074289815
1313,0.10484587716716506
1314,0.01265836325762062
1315,0.03326714107417345
1316,0.014446504981227983
1317,0.4912704507605062
1318,0.01164573741776343
1319,0.00957046905246374
1320,0.010523110033769652
1321,0.008779659158837386
1322,0.024128340434848853
1323,0.05881342970343324
1324,0.032893398579747594
1325,0.055367681443878394
1326,0.009071575235128061
1327,0.022885215691028207
1328,0.03590445175892946
1329,0.11918472433156294
1330,0.018225962615545346
1331,0.02834282429234222
1332,0.008805118841739021
1333,0.03974240905469725
1334,0.01616544291667597
1335,0.08961516823965061
1336,0.05816382812418879
1337,0.008779659158837386
1338,0.05580936475739661
1339,0.16039006632657618
1340,0.04017936999297009
1341,0.01573921881034437
1342,0.016192044804539403
1343,0.008779659158837386
1344,0.02160376274756495
1345,0.011994165470136485
1346,0.010714232540920667
1347,0.04865822930434707
1348,0.11014888838784717
1349,0.18557443747310637
1350,0.008779659158837386
1351,0.03180354952476484
1352,0.046874959016950934
1353,0.008779659158837386
1354,0.010132895795415929
1355,0.03529233138133983
1356,0.012182094680619664
1357,0.046370580429080675
1358,0.009053518914707648
1359,0.026674713424657274
1360,0.008779659158837386
1361,0.12509704076898195
1362,0.008779659158837386
1363,0.009203301322826957
1364,0.01914352931745271
1365,0.055528724822834906
1366,0.010644726691469264
1367,0.008779659158837386
1368,0.11041936706182941
1369,0.4873639386980153
1370,0.008779659158837386
1371,0.11968978267886327
1372,0.014879715101394476
1373,0.015237798742753833
1374,0.05616068327898603
1375,0.08283849369662315
1376,0.015226627176718998
1377,0.1893374265588509
1378,0.015386516728800977
1379,0.008779659158837386
1380,0.008779659158837386
1381,0.12811735795938464
1382,0.09261666921323625
1383,0.024169064898973826
1384,0.008779659158837386
1385,0.008779659158837386
1386,0.008779659158837386
1387,0.017302480811548157
1388,0.13569761137350694
1389,0.04586685633740904
1390,0.039693725892647906
1391,0.0125137886787704
1392,0.011821602129918972
1393,0.03868462906048667
1394,0.13166542505760967
1395,0.024675563014128158
1396,0.031504516097092525
1397,0.038151226021341605
1398,0.011046601994260174
1399,0.14567121009786987
1400,0.02830579331935312
1401,0.011603589437435785
1402,0.008779659158837386
1403,0.014601252271409326
1404,0.06755226285345942
1405,0.008899533013901874
1406,0.008779659158837386
1407,0.03827772221366422
1408,0.021743699944797624
1409,0.015516711479046784
1410,0.010099422411419529
1411,0.013056281206450346
1412,0.009342426524245603
1413,0.013084752200307734
1414,0.01707954825872679
1415,0.011677864771369404
1416,0.009981894531597606
1417,0.031623175602952705
1418,0.008779659158837386
1419,0.39898601090394414
1420,0.026577189837555568
1421,0.014789718350287072
1422,0.08687356420580923
1423,0.012889545081128852
1424,0.09030150156350829
1425,0.011745424404031627
1426,0.008779659158837386
1427,0.010362285827537253
1428,0.012199844175354411
1429,0.01150434364884244
1430,0.015748571748216405
1431,0.12634204559422774
1432,0.009790727978347942
1433,0.01711233967892661
1434,0.008779659158837386
1435,0.013459509524190335
1436,0.46424772820692345
1437,0.020667911913684403
1438,0.008875212746970396
1439,0.015384309299935393
1440,0.25592856198757924
1441,0.010457916620370803
1442,0.008779659158837386
1443,0.008779659158837386
1444,0.013770945929640625
1445,0.008779659158837386
1446,0.3043164976457546
1447,0.08861695050658841
1448,0.013563789542322008
1449,0.009130236550468615
1450,0.008779659158837386
1451,0.13325935069668474
1452,0.01256259817348897
1453,0.01013377461959576
1454,0.009177552414595627
1455,0.016267628408826187
1456,0.2868168560439814
1457,0.014401358968669583
1458,0.008779659158837386
1459,0.008779659158837386
1460,0.017713627520935363
1461,0.015532098520906295
1462,0.019570748658040735
1463,0.13090603538894574
1464,0.008779659158837386
1465,0.008779659158837386
1466,0.010540748745719345
1467,0.04102313517351005
1468,0.008779659158837386
1469,0.14000139685391594
1470,0.008779659158837386
1471,0.07656523207563276
1472,0.01759245852161512
1473,0.008779659158837386
1474,0.019410058136577552
1475,0.27807650853404325
1476,0.10733800637582577
1477,0.033170506537312676
1478,0.009392109353921574
1479,0.06059768472463419
1480,0.018571220363852236
1481,0.009989231412497942
1482,0.08031285540672128
1483,0.008779659158837386
1484,0.01991343050759775
1485,0.22468501665897642
1486,0.2972327814723864
1487,0.03658310144244268
1488,0.008779659158837386
1489,0.08180815123755233
1490,0.012691861995294052
1491,0.040088188553644176
1492,0.03476676243659816
1493,0.014489287897665976
1494,0.030243203434530828
1495,0.21862774295006676
1496,0.01065748573389671
1497,0.008779659158837386
1498,0.11516171732861263
1499,0.013765407479347899
1500,0.008779659158837386
1501,0.13542471819649418
1502,0.03463543987964832
1503,0.10256370012336416
1504,0.06617757609722869
1505,0.008779659158837386
1506,0.10600802934591835
1507,0.031082489798995822
1508,0.03683601894416954
1509,0.027857298814401212
1510,0.019004537353228195
1511,0.008779659158837386
1512,0.028614055934769532
1513,0.009442468126425218
1514,0.015744662806110334
1515,0.036929450947586456
1516,0.009187742223586237
1517,0.18007844841386442
1518,0.1529293560497841
1519,0.013823761723540617
1520,0.027940857634410607
1521,0.057635187607375994
1522,0.035842944604571554
1523,0.022968431811713385
1524,0.008779659158837386
1525,0.04135943071900033
1526,0.2483338170755786
1527,0.09220611014104678
1528,0.027823460683513164
1529,0.017196326297930924
1530,0.018228421862962373
1531,0.008779659158837386
1532,0.03966661507498019
1533,0.08157442881128178
1534,0.05284608762378881
1535,0.009480093408628008
1536,0.01112402762681215
1537,0.18119803952304395
1538,0.008779659158837386
1539,0.008779659158837386
1540,0.008920263794901042
1541,0.2896102711631393
1542,0.008779659158837386
1543,0.033482502340317535
1544,0.024330420964374683
1545,0.008780501060820334
1546,0.012199176838649343
1547,0.10845688151441066
1548,0.053671694166559585
1549,0.07276405967764504
1550,0.01605468980689454
1551,0.012487766369128876
1552,0.015354472695397876
1553,0.07926379559683111
1554,0.014330653099728157
1555,0.4074361991282652
1556,0.0128229609664742
1557,0.008779659158837386
1558,0.4263870984687936
1559,0.08354817905715535
1560,0.1427151772806377
1561,0.014430658862319022
1562,0.009203993918910598
1563,0.04436860922573606
1564,0.009067534843294683
1565,0.04693578625393138
1566,0.01018943362583823
1567,0.008779659158837386
1568,0.009577927035341506
1569,0.02829008173050997
1570,0.1559673250721846
1571,0.02038217878465085
1572,0.0287499363714455
1573,0.04598134560031695
1574,0.009079379622670006
1575,0.021720097739788176
1576,0.02259858987408974
1577,0.008947138842634476
1578,0.01043226192928715
1579,0.010496272102924852
1580,0.010035732331670886
1581,0.008779659158837386
1582,0.010637096181177376
1583,0.008779659158837386
1584,0.00978243785696696
1585,0.013790791299336977
1586,0.1816210313283339
1587,0.08639453616124614
1588,0.1658993270475797
1589,0.008779659158837386
1590,0.008779659158837386
1591,0.02667672602675326
1592,0.010005653018646902
1593,0.010564476965369303
1594,0.14074205966161044
1595,0.1486403555585586
1596,0.010770292966097592
1597,0.008779659158837386
1598,0.008779659158837386
1599,0.0252114863634649
1600,0.00936307854661735
1601,0.009658020071965544
1602,0.010150185841262946
1603,0.07217280705662277
1604,0.008779659158837386
1605,0.008779659158837386
1606,0.03522402057761385
1607,0.024748882698513018
1608,0.027426064593176893
1609,0.01869364556667601
1610,0.008779659158837386
1611,0.019826581342170475
1612,0.10395811596630908
1613,0.0221109733887587
1614,0.14189860901827783
1615,0.008779659158837386
1616,0.420211599532291
1617,0.48152493566510146
1618,0.025841891830104744
1619,0.13769883816606937
1620,0.4626735409300095
1621,0.3542419848555057
1622,0.0167700193853181
1623,0.6869789232833037
1624,0.03006726240008916
1625,0.008779659158837386
1626,0.008779659158837386
1627,0.013407849168111198
1628,0.008779659158837386
1629,0.010778955415146724
1630,0.008779659158837386
1631,0.010854424688998127
1632,0.31505327112875076
1633,0.07082313514289719
1634,0.01993143979238189
1635,0.008779659158837386
1636,0.04324137162493348
1637,0.014527297279133992
1638,0.008779659158837386
1639,0.010010765539245207
1640,0.05106524992227585
1641,0.008779659158837386
1642,0.008779659158837386
1643,0.011361965544774486
1644,0.016887300086520528
1645,0.009030930896376787
1646,0.008779659158837386
1647,0.45053723594395706
1648,0.044617918007610675
1649,0.02172041356228688
1650,0.053899566135634666
1651,0.35847060913551315
1652,0.01036329195605149
1653,0.011225517591531252
1654,0.08275411268539595
1655,0.009354141790698005
1656,0.008779659158837386
1657,0.008779659158837386
1658,0.019039466900683557
1659,0.02529158677603125
1660,0.502566211793466
1661,0.026920189629542072
1662,0.10733226940056934
1663,0.012212771504186424
1664,0.08417851821652751
1665,0.022146961200749975
1666,0.010036344683731711
1667,0.011657897745963252
1668,0.1830204814014243
1669,0.008779659158837386
1670,0.008779659158837386
1671,0.010889212116205133
1672,0.01627722211489382
1673,0.02004079275979284
1674,0.4414816142491213
1675,0.011256130281703523
1676,0.06082171827800137
1677,0.008779659158837386
1678,0.330293360006152
1679,0.014608705760352012
1680,0.009587919862883914
1681,0.2585064126354714
1682,0.04032077223496103
1683,0.030456118080816334
1684,0.01664299688968308
1685,0.008779659158837386
1686,0.031089625007225175
1687,0.014167630168874729
1688,0.06956681600766623
1689,0.06454605233285421
1690,0.09852161908423974
1691,0.03765227663369183
1692,0.011792840577480862
1693,0.17967689808486872
1694,0.050967153926249224
1695,0.15328982088575951
1696,0.045378417791149005
1697,0.014309049196092659
1698,0.018342850523412956
1699,0.2624970245586418
1700,0.05140549306550703
1701,0.010841306788963905
1702,0.025747727633670815
1703,0.008779659158837386
1704,0.20345389212523166
1705,0.008779659158837386
1706,0.017140918000211943
1707,0.09099973662330624
1708,0.010368998693951867
1709,0.009280211615406106
1710,0.03982774131907751
1711,0.05080055749687803
1712,0.029068331917420104
1713,0.12397567612293808
1714,0.008779659158837386
1715,0.008779659158837386
1716,0.008779659158837386
1717,0.05369216565434596
1718,0.3303198109428339
1719,0.008779659158837386
1720,0.008779659158837386
1721,0.14533599403289102
1722,0.01260689636529993
1723,0.01984101199116132
1724,0.008779659158837386
1725,0.01706055155237575
1726,0.016653812146953384
1727,0.04011351100118303
1728,0.23456229275177123
1729,0.008779659158837386
1730,0.05308533532854698
1731,0.022630438470499597
1732,0.030247729351123055
1733,0.0287870754822586
1734,0.011032438742312157
1735,0.22734384743012429
1736,0.39593009034247595
1737,0.017143350490335472
1738,0.1715331326804384
1739,0.013963343261591252
1740,0.05088016786780475
1741,0.008779659158837386
1742,0.07726977260807591
1743,0.014356250163846576
1744,0.04483000339444159
1745,0.010951928202685786
1746,0.39264182626103444
1747,0.00978811668165987
1748,0.03182425227061697
1749,0.008779659158837386
1750,0.011854623518363694
1751,0.008779659158837386
1752,0.008779659158837386
1753,0.0276825661875554
1754,0.008779659158837386
1755,0.08748012276601469
1756,0.4977403206268182
1757,0.008995145293698277
1758,0.014042641909371744
1759,0.023437144025652563
1760,0.009348356185454246
1761,0.014259311835480768
1762,0.008810896539094603
1763,0.008779659158837386
1764,0.013004868344269683
1765,0.008779659158837386
1766,0.08084535809745932
1767,0.25457538271368874
1768,0.06265996718114254
1769,0.010840968666076615
1770,0.008779659158837386
1771,0.2030709333792335
1772,0.0090490566276435
1773,0.31314561161505894
1774,0.010782726782615463
1775,0.010342197974839675
1776,0.008779659158837386
1777,0.02535767792038922
1778,0.025573734333984292
1779,0.08282358881183269
1780,0.008779659158837386
1781,0.032290530326888923
1782,0.014257267542183984
1783,0.052165027718497174
1784,0.008779659158837386
1785,0.069221294158284
1786,0.00881496317355257
1787,0.009019301869720503
1788,0.13364531852455067
1789,0.008779659158837386
1790,0.12650858331139142
1791,0.008908698199662458
1792,0.08948445502473823
1793,0.01553174292999399
1794,0.026767492753610372
1795,0.05775571307981557
1796,0.014894883366489954
1797,0.008779659158837386
1798,0.045986081111648494
1799,0.15075879392381913
1800,0.009272442427491465
1801,0.044728830623430034
1802,0.008897363452564557
1803,0.010919772928360055
1804,0.008779659158837386
1805,0.013627115903179327
1806,0.07853799459689277
1807,0.05089566345761348
1808,0.04199957211910248
1809,0.013215897476648801
1810,0.5525638178318486
1811,0.03327319532596983
1812,0.023820967664813574
1813,0.026158720970788762
